rank,name,symbol,slug,price_usd,change_1h_pct,change_24h_pct,change_7d_pct,market_cap_usd,volume_24h_usd,circulating_supply,total_supply,max_supply,date_snapshot,fdv_usd,liq_mkt_cap_pct
1237,WhiteCoin,XWC,whitecoin,0.0054561486858601405,0.11972978,-1.91394326,-0.84983983,4170268.78959465,800282.60172627,764324623.4110321,971792390.0,1000000000.0,2026-08-15,,
1238,Lingo,LINGO,lingo,0.008505869170370203,-0.05983495,0.80486989,-6.12209699,4135605.7571296147,145184.77808707,486206133.0,486206133.0,1000000000.0,2026-08-15,,
1239,AST SpaceMobile Tokenized Stock (Ondo),ASTSon,ast-spacemobile-tokenized-stock-ondo,71.0949942508593,-0.00890606,-0.91408818,-0.74462012,4132011.2566104312,449348.74635232,58119.5807124,58119.5807124,,2026-08-15,,
1240,AMD Tokenised Stock (xStock),AMDx,amd-tokenised-stock-xstock,516.254689512467,0.33693337,6.76793016,7.1999163,4085086.8265519217,1344453.13510904,7912.92923733,348854.57529284,,2026-08-15,,
1241,Depinsim,ESIM,depinsim,0.0301698695679571,-0.37468606,-3.63013828,-15.52398151,4057847.45689023,540873.24156401,134500000.0,1000000000.0,1000000000.0,2026-08-15,,
1242,Creta World,CRETA,creta-world,0.0013666272262815886,1.72144972,3.82151639,15.35650137,4068709.5804215544,93292.95880968,2977190489.2396836,10000000000.0,10000000000.0,2026-08-15,,
1243,BTSE Token,BTSE,btse,0.928778524714067,-1.02079869,1.98363837,11.02772223,4044562.0581361195,4298363.91706768,4354711.0,165904711.0,,2026-08-15,,
1244,ASML Holding NV Tokenized Stock (Ondo),ASMLon,asml-holding-nv-tokenized-stock-ondo,1847.71678246984,0.07956012,-0.77581437,6.33076906,4033340.782156545,2430100.70659594,2182.878253,2182.878253,,2026-08-15,,
1245,Coca-Cola Tokenized Stock (Ondo),KOon,coca-cola-tokenized-stock-ondo,89.313899764936,-0.06966937,0.03556076,0.45156,4032101.905158013,957510.20677385,45145.28999148,45145.28999148,,2026-08-15,,
1246,Galeon,GALEON,galeon,0.004886220712244855,0.0,-0.93124787,-1.47969602,4030049.972047661,0.0,824778537.3158374,3931074356.4648747,4000000000.0,2026-08-15,,
1247,Wolfspeed Tokenized Stock (Ondo),WOLFon,wolfspeed-tokenized-stock-ondo,31.895676560085953,0.01128173,1.05387998,-3.13183089,4011282.940426366,63.79135312,125762.59145561,125762.59145561,,2026-08-15,,
1248,NVIDIA Tokenized Stock (Robinhood),NVDA,nvidia-tokenized-stock-robinhood,225.31111920568756,-0.04091877,-0.02331553,0.85182647,4009497.885734985,5381750.06980701,17795.384,17795.384,,2026-08-15,,
1249,PayAI Network,PAYAI,payai-network,0.0039958133287757,0.00578128,-6.30924987,1.42421302,3995584.3342240914,585832.58621486,999942691.3790092,999942691.3790092,1000000000.0,2026-08-15,,
1250,IMPT,IMPT,impt,0.0027945147172634185,-0.05565489,44.76116636,40.10579059,3987550.984006619,296526.00913045,1426920731.307332,1644755979.8462112,2759360954.815418,2026-08-15,,
1251,Counterparty,XCP,counterparty,1.5361956599798903,0.0,0.0,8.83023554,3975043.538372513,0.0,2587589.35591873,2587589.35591873,,2026-08-15,,
1252,Lumentum Tokenized bStocks,LITEB,lumentum-tokenized-bstocks,925.1625512215597,0.33026562,4.57552825,3.74615616,3973886.16709494,3645544.00575028,4295.3383293,4295.3383293,,2026-08-15,,
1253,Aspecta,ASP,aspecta,0.010406556309309927,-0.471176,-7.56808752,-15.88013471,3970653.102089376,625710.93658378,381553031.0,1000000000.0,1000000000.0,2026-08-15,,
1254,SUNDOG,SUNDOG,sundog,0.003942185906190573,-0.1483194,-0.77337156,3.55650966,3932017.4555172604,829262.5247276,997420606.0,1000000000.0,1000000000.0,2026-08-15,,
1255,CONX,XPLA,xpla,0.0039063772337987026,-0.01194409,0.33658073,-3.50789968,3932205.8462518393,20205.97048902,1006611909.4258646,1999879778.1998,2000000000.0,2026-08-15,,
1256,BNBTiger,BNBTIGER,bnbtiger,9.29297656839e-19,-0.07552077,-0.07552077,2.12062163,3945562.074815962,23193.75305292,4.2457462856807e+24,4.2457462856807e+24,1e+25,2026-08-15,,
1257,Tokemak,TOKE,tokemak,0.04334751783975066,-0.00089211,-20.37164733,2.16056911,3923190.127855347,1014.76180774,90505531.19001643,100000000.0,100000000.0,2026-08-15,,
1258,Fwog (SOL),FWOG,fwog-solana,0.004016110180041612,0.03176751,-3.06830909,-4.47287687,3918258.972789037,1820890.31592603,975635328.0,975635328.0,975635328.0,2026-08-15,,
1259,Aragon,ANT,aragon,0.09070010967380285,0.0,0.0,-23.16492996,3917563.421177626,0.0,43192488.24799543,43192488.24799543,,2026-08-15,,
1260,Graphite Protocol,GP,graphite-protocol,0.11121233624144623,-0.07205677,-1.60598257,-4.8917642,3899030.0771218734,123747.23837025,35059330.72619687,58649001.08920622,,2026-08-15,,
1261,CESS Network,CESS,cess-network,0.0014637315618115545,-0.50124655,-2.88823438,7.81819378,3878888.6388006196,200987.66000904,2650000000.0,10000000000.0,10000000000.0,2026-08-15,,
1262,Epic Private Internet Cash,EPIC,epic-cash,0.20044077088813225,0.0036213,-4.58447167,-3.53425437,3881676.638551386,4203.3170258,19365704.0,19365704.0,21000000.0,2026-08-15,,
1263,VestChain,VEST,vestchain,0.0009827243706142237,0.0,0.0,0.0,3877782.587367552,0.0,3945951381.0,3945951381.0,,2026-08-15,,
1264,Arsenal Fan Token,AFC,arsenal-fan-token,0.16512022129495946,0.00343646,1.43036892,0.3054805,3870983.1979991435,994548.16653057,23443423.02621,39266147.13,40000000.0,2026-08-15,,
1265,doginme,DOGINME,doginme,5.712056077176806e-05,0.16178765,-1.1156929,-2.63141487,3862449.940993607,145710.93797378,67619258088.6326,67619258088.6326,69000000000.0,2026-08-15,,
1266,KYVE Network,KYVE,kyve-network,0.0031787363162641296,0.00899816,4.61237666,22.67793184,3849356.01081574,4274.06572682,1210970532.887663,1274894946.887663,,2026-08-15,,
1267,Manyu (manyushiba.com),MANYU,manyu-ethereum,3.8394012144119035e-09,0.32133013,-4.26638434,-24.6410897,3839401.2144119036,975553.57200174,1000000000000000.0,1000000000000000.0,1000000000000000.0,2026-08-15,,
1268,GOLDAO,GOLDAO,gold-dao,0.004835696371634693,1.84075656,21.49351317,35.9262556,3832573.167629197,3290.92756239,792558687.1231964,987794316.0971963,,2026-08-15,,
1269,Sperax,SPA,sperax,0.0018653725090417611,-0.96419393,-7.98896528,-8.5162474,3820660.239126263,608888.73111079,2048202287.0,4615267291.67,5000000000.0,2026-08-15,,
1270,Keyboard Cat,KEYCAT,keyboard-cat,0.00038169626927058174,0.61189838,0.11798647,-1.29612585,3816962.6927058175,65953.05106903,10000000000.0,10000000000.0,10000000000.0,2026-08-15,,
1271,Quantoz EURQ,EURQ,quantoz-eurq,1.1373667145410475,0.02092449,0.39701193,0.57586182,3810479.8958918625,3931489.45633859,3350265.0,5000000.0,,2026-08-15,,
1272,Vanar Chain,VANRY,vanar,0.0016027101311914475,-5.42665708,-11.12665508,-49.92618434,3810527.7292123344,10540928.68815841,2377552656.0,2377565576.0,2400000000.0,2026-08-15,,
1273,PlatON,LAT,platon,0.0005414692088335604,0.16952791,-7.00696867,-10.89824736,3771635.635079455,1506048.32174255,6965558841.66407,10250000000.0,,2026-08-15,,
1274,Inflation Hedging Coin,IHC,inflation-hedging-coin,3.131712159548883e-05,0.0,-0.45436684,-0.10675537,3746873.9945834875,0.0,119642987723.47,621439126933.0,1000000000000.0,2026-08-15,,
1275,HOPR,HOPR,hopr,0.010961793668463941,-0.30726969,-3.64650493,-7.28897,3739876.943189101,65532.79436427,341173813.0,394545361.0,1000000000.0,2026-08-15,,
1276,LOFI,LOFI,lofitheyeti,0.0037159357560047086,0.34463349,-6.00775288,1.7390557,3715935.756004709,138385.4100921,1000000000.0,1000000000.0,1000000000.0,2026-08-15,,
1277,Sport.Fun,FUN,sport-fun,0.020874551607294786,-0.04329148,-0.55897323,-1.50991197,3715670.1860984717,649513.51157159,178000000.0,1000000000.0,1000000000.0,2026-08-15,,
1278,Scroll,SCR,scroll,0.019498015573184733,-0.11176645,-2.12697389,-1.41106641,3704622.9589050994,2620391.09380672,190000000.0,1000000000.0,1000000000.0,2026-08-15,,
1279,AIHub,AIH,aihub,3.1614137232107398,0.50643746,-0.206462,-79.49397601,3698854.0561565654,0.0,1170000.0,100000000.0,100000000.0,2026-08-15,,
1280,TQQQ tokenized ETF (xStock),TQQQX,tqqq-tokenized-stock-xstock,76.59618986368692,0.04381244,-0.88066351,2.23615732,3691217.0318510123,99560.46642984,48190.60893786,2092561.87748013,,2026-08-15,,
1281,AC Milan Fan Token,ACM,ac-milan-fan-token,0.260494026965141,-0.1559425,-1.46305156,-3.48193844,3675974.4862199356,1433280.67049127,14111550.0,19920000.0,19920000.0,2026-08-15,,
1282,Venus LTC,vLTC,venus-ltc,0.8870861070565973,-0.36074437,-2.41359738,-4.14616479,3674645.9739768934,0.0,4142378.0,4142378.0,,2026-08-15,,
1283,Klever Coin,KLV,klever,0.0004136270833214086,0.4632546,3.0033925,-6.96343704,3673331.2972225463,126108.72164553,8880780406.65482,10000000000.0,10000000000.0,2026-08-15,,
1284,SPACEM WORLD,SPCM,spacem,0.00037706473430573474,0.19142333,-4.37551816,7.48531538,3666848.193408542,217236.35890226,9724717959.0,42582201726.0,42582201726.0,2026-08-15,,
1285,Hey Anon,ANON,hey-anon,0.23913336969665247,0.06343333,2.26685299,-17.63211155,3661058.490545821,141257.41156913,15309693.060362,20961083.951299,20961083.951299,2026-08-15,,
1286,Alephium,ALPH,alephium,0.026925638392256285,-0.98821438,-8.49173483,-30.17202362,3660239.0921994746,199460.2651603,135938804.45383036,223505521.48840356,,2026-08-15,,
1287,BitShares,BTS,bitshares,0.0012169802380153816,-0.60397328,7.77163298,11.61213842,3644928.831670349,128243.38722768,2995060000.0,2995060000.0,3600570502.0,2026-08-15,,
1288,Direxion Semiconductor Bull 3X tokenized ETF (xStock),SOXLx,direxion-semiconductor-bull-3x-tokenized-etf-xstock,144.83196758747567,0.13794346,1.37327787,2.87718594,3630323.6089819297,4117826.97935495,25065.76185806,463802.16924789,,2026-08-15,,
1289,Suilend,SEND,suilend,0.048939400013945054,0.01536848,-1.53398244,0.95382043,3618867.6748786587,8182.67805616,73945893.77572016,100000000.0,100000000.0,2026-08-15,,
1290,ABBC Coin,ABBC,abbc-coin,0.003996446574517591,0.00558868,18.73897778,20.29659421,3617999.452101653,440.56566969,905304095.6861483,907217636.86,1225109279.0,2026-08-15,,
1291,Aergo,AERGO,aergo,0.0073705651509445615,2.76962618,2.05586661,0.65179923,3611576.892777393,44836.27294388,489999995.7689212,500000000.0,500000000.0,2026-08-15,,
1292,Fei USD,FEI,fei-usd,0.9996409730405653,0.0,-0.00462091,-0.02837305,3603547.108812705,0.0,3604841.3440397,3859716.04018219,,2026-08-15,,
1293,PussFi,PUSS,pussfi,0.004091988438328483,-0.06895731,-0.31061507,0.24319857,3596140.188450411,786755.11518639,878824621.0,1000000000.0,1000000000.0,2026-08-15,,
1294,Marina Protocol,BAY,marina-protocol,0.017938673413656566,0.03870343,0.36507852,-0.74280109,3587734.682731313,477614.35476743,200000000.0,1000000000.0,1000000000.0,2026-08-15,,
1295,Ref Finance,REF,ref-finance,0.0372592401065837,0.5030273,-1.27438914,2.67983362,3576707.602883789,2.53035933,95995183.81620954,99990506.14259167,99990506.14259167,2026-08-15,,
1296,iShares Russell 2000 Tokenized ETF (Ondo),IWMon,ishares-russell-2000-tokenized-etf-ondo,305.4158466663739,-0.2689598,0.48140536,1.08806343,3555381.0261755674,179107.97282647,11641.11510579,11641.11510579,,2026-08-15,,
1297,Major,MAJOR,major,0.0425615362927244,-0.20388796,-7.0065138,6.07857616,3547498.431875788,678523.43605011,83349868.0,99999999.0,99999999.0,2026-08-15,,
1298,雪球,雪球,xue-qiu,0.006484227944054625,-0.50473207,0.06424765,23.36284447,3539574.1525281067,128022.33078517,545874417.5971689,545874417.5971689,1000000000.0,2026-08-15,,
1299,Oracle tokenized stock (xStock),ORCLX,oracle-tokenized-stock-xstock,150.9113813068753,0.00869328,-3.17405811,3.07068762,3537654.469591793,1125189.21189431,23441.93286786,488120.58612055,,2026-08-15,,
1300,Liqwid Finance,LQ,liqwid-finance,0.1755373160148181,0.21174549,-0.83371891,-3.07078608,3535741.780872976,23782.91739166,20142394.0,21000000.0,21000000.0,2026-08-15,,
1301,Diamond,DMD,diamond,0.9571738443642887,-1.48852769,-2.87833794,-6.4331815,3535285.8991266615,3817.69693897,3693462.70788943,4380000.0,4380000.0,2026-08-15,,
1302,客服小何,客服小何,kefuxiaohe,0.0035287892783739143,-0.69732385,-5.59355867,5.32874994,3528789.2783739143,522301.02425178,1000000000.0,1000000000.0,1000000000.0,2026-08-15,,
1303,SpaceChain,SPC,spacechain,0.011441340223334108,0.0,-0.1881356,-0.07345105,3514582.124662581,0.0,307182730.0,391259213.0,,2026-08-15,,
1304,Grok (grokoneth.com),GROK,grok-erc,0.0005553747086764622,-0.0006769,0.50736508,-4.43302484,3509352.481016716,132676.97884836,6318891419.056528,6594615419.056528,6900000000.0,2026-08-15,,
1305,Open Loot,OL,open-loot,0.004363343672710566,-0.38418267,-9.33958501,-14.13384526,3493767.7857447467,1270724.52025654,800708825.1140146,5000000000.0,5000000000.0,2026-08-15,,
1306,Giant Mammoth,GMMT,giant-mammoth,0.0016598882691987375,-0.11937549,-1.76772486,-8.92897177,3485765.365317349,38424.6813427,2100000000.0,3000000000.0,3000000000.0,2026-08-15,,
1307,MESSIER,M87,messier,3.9301841897013105e-06,0.01175966,-2.00493836,-8.05430852,3477608.9147745073,122783.50746432,884846293944.0,884846293944.0,884846293944.0,2026-08-15,,
1308,Tradr 2X Long SNDK ETF Tokenized bStocks,SNXXB,tradr-2x-long-sndk-etf-tokenized-bstocks,16.324285078479413,-0.4155517,14.27785106,77.51005851,3438916.5252958005,50590323.26230381,210662.61148731,210662.61148731,,2026-08-15,,
1309,Ski Mask Dog,SKI,ski-mask-dog,0.003475702828608169,0.55319346,-0.15164398,-9.80834827,3438850.1148744696,20319.77473776,989397047.0,1000000000.0,1000000000.0,2026-08-15,,
1310,Harvest Finance,FARM,harvest-finance,5.1154442754756655,1.16784954,4.30080306,-0.45102271,3438516.985019295,189568.73682547,672183.450713,690420.0,,2026-08-15,,
1311,Truth,TRUU,truth,0.00028245478216034877,0.06726674,-0.19713985,30.8258076,3431484.4800657295,127987.57112193,12148792291.0,100000000000.0,100000000000.0,2026-08-15,,
1312,Pundi AI,PUNDIAI,pundi-ai,0.4839198978046492,0.00243207,0.16462357,-2.45890811,3415318.877784866,4317.72259452,7057612.0,8312980.0,18930226.0,2026-08-15,,
1313,TrustSwap,SWAP,trustswap,0.034088464380002445,0.48773656,0.95268761,-2.52131729,3408681.5861865026,72296.82832072,99995164.0,99995164.26708125,,2026-08-15,,
1314,SIX Token,SIX,six,0.004002035961282278,0.19988327,-1.32829841,-5.20650256,3405598.975574728,489879.64265998,850966610.126,999999970.0,1000000000.0,2026-08-15,,
1315,Pfizer Tokenized Stock (Ondo),PFEon,pfizer-tokenized-stock-ondo,28.482542509061584,0.19050753,0.01902471,0.31043737,3405150.17035567,801896.76270698,119552.18426418,119552.18426418,,2026-08-15,,
1316,DIMO,DIMO,dimo,0.006759522027770665,-1.76952958,-4.69244019,9.76388712,3403003.3992528263,30874.16220412,503438465.8074943,1000000000.0,1000000000.0,2026-08-15,,
1317,Immunefi,IMU,immunefi,0.0032552616121966234,5.19907084,13.39986235,181.60411955,3403241.0328384712,4574877.87904099,1045458533.9892213,10000000000.0,10000000000.0,2026-08-15,,
1318,Hivemapper,HONEY,hivemapper,0.0005529724629657145,-0.01022959,-3.61551286,-10.97726034,3378373.9132844014,39395.10389775,6109479476.003976,6574602973.32048,10000000000.0,2026-08-15,,
1319,Sui Name Service,NS,sui-name-service,0.010720465594275416,-0.04820768,-0.29456779,-9.42898204,3378100.4703971255,86895.12293853,315107626.6875,500000000.0,500000000.0,2026-08-15,,
1320,Propchain,PROPC,propchain,0.07878398635090376,-0.20506423,-7.2020259,2.70203956,3377555.4409439387,60450.46847028,42871090.90799635,63763337.0,100000000.0,2026-08-15,,
1321,PIBBLE,PIB,pibble,0.00011378653090976991,0.03264964,-7.13981244,-7.48253709,3373600.063252136,26759.40121913,29648500892.670006,29648500892.670006,30000000000.0,2026-08-15,,
1322,Palantir Technologies Tokenized Stock (Ondo),PLTRon,palantir-technologies-tokenized-stock-ondo,174.0739421133746,0.17350613,-1.81047008,1.74087601,3347051.5846363455,2152379.40340122,19227.75772181,19227.75772181,,2026-08-15,,
1323,Steem Dollars,SBD,steem-dollars,0.34027448362648216,0.00770793,-4.51468525,-4.5319043,3335251.438374564,236295.80788711,9801650.135,9801650.135,,2026-08-15,,
1324,Tectonic,TONIC,tectonic,1.342421870387967e-08,0.5449741,2.00550547,-1.11420174,3325633.7842604066,14548.22966323,247733879909099.0,500000000000000.0,,2026-08-15,,
1325,Bitrue Coin,BTR,bitrue-coin,0.00926849144436012,0.08782143,0.7164516,-5.07373287,3320253.8971142266,348193.35099895,358230238.11869645,801307097.3484074,1000000000.0,2026-08-15,,
1326,Global X DRAM ETF Tokenized Stock (Reality),rDRAM,global-x-dram-etf-tokenized-stock-reality,50.96832040363763,-0.01499325,-10.27450503,0.74168793,3310242.473539942,433023.73221076,64947.05823784,64947.05823784,,2026-08-15,,
1327,Unibright,UBT,unibright,0.022052946799648344,1.897e-05,2.73181932,8.42486563,3307942.0032640505,0.34057564,149999999.24349335,150000000.0,150000000.0,2026-08-15,,
1328,MetFi,METFI,metfi2,0.009992736841379819,0.23872212,-2.8533835,3.2282076,3297200.665905322,1973.85857066,329959721.57013565,449844020.59727865,500000000.0,2026-08-15,,
1329,Neon EVM,NEON,neon,0.013688437992284393,-0.25936082,-2.21672946,-7.51563306,3277909.0176292043,77192.06329173,239465527.0,1000000000.0,1000000000.0,2026-08-15,,
1330,VitaDAO,VITA,vitadao,0.2262275776400758,0.0,-0.21001305,-4.95950077,3273341.625320649,1806.9136623,14469242.2536057,27219552.0,64298880.0,2026-08-15,,
1331,Oracle Tokenized bStocks,ORCLB,oracle-tokenized-bstocks,150.7710820995711,0.11801309,-3.29303254,2.99992132,3263190.377799108,2062248.34660244,21643.34388503,21643.34388503,,2026-08-15,,
1332,Purple Bitcoin,PBTC,purple-bitcoin,0.16869383973448904,4.57623793,11.88372308,5.71804196,3257843.9422113677,27172.25293934,19312169.0,19312169.0,19312169.0,2026-08-15,,
1333,Nexa,NEXA,nexa,5.555421125479704e-07,0.25530635,-1.64238042,11.08896243,3255265.6735283383,27078.64230201,5859620000000.0,10876275000000.0,21000000000000.0,2026-08-15,,
1334,Djed,DJED,djed,0.9870042514990611,0.0,-0.13576451,-0.33674382,3250603.8189943116,0.0,3293404.07,1000000000000.0,1000000000000.0,2026-08-15,,
1335,Games for a Living,GFAL,games-for-a-living,0.0007546908258350935,0.0,-1.57088069,-6.59178255,3220978.4797452223,0.0,4267944394.555333,10000000000.0,10000000000.0,2026-08-15,,
1336,Boson Protocol,BOSON,boson-protocol,0.018891693140255218,0.00855138,7.19164143,-7.02436249,3220344.0401024874,54205.2006622,170463495.0501309,200000000.0,200000000.0,2026-08-15,,
1337,GamerCoin,GHX,gamercoin,0.004947628147173589,0.02548406,0.64952147,-1.87686877,3215785.738996117,131160.58263698,649965123.3557609,808000000.0,808000000.0,2026-08-15,,
1338,iShares Core S&P MidCap Tokenized ETF (Ondo),IJHon,ishares-core-sp-midcap-tokenized-etf-ondo,79.2450504695593,-0.09280828,-0.75445025,1.42271674,3208860.1123933587,232973.79238888,40492.87738956,40492.87738956,,2026-08-15,,
1339,Axiome,AXM,axiome,0.0033063364067067056,-0.84524589,7.17564002,90.69167834,3205022.9215235077,328996.77808537,969357780.721378,994831096.631874,1000000000.0,2026-08-15,,
1340,Alon,ALON,alon,0.003208264713031105,-3.55884169,-16.00282266,135.48854849,3201725.4418136515,5519268.80804733,997961742.0,997961742.0,,2026-08-15,,
1341,Qualcomm Tokenized Stock (Ondo),QCOMon,qualcomm-tokenized-stock-ondo,167.51656580714112,-0.1567161,-0.04033897,-1.40049014,3200570.26323446,815403.60638831,19105.99257938,19105.99257938,,2026-08-15,,
1342,Swell Network,SWELL,swell-network,0.0006140592554809117,0.45920259,-0.80644352,-1.62683864,3192686.682011826,1113569.99793827,5199313671.302642,10000000000.0,10000000000.0,2026-08-15,,
1343,WINR Protocol,WINR,winr-protocol,0.004471758127583279,-0.0001035,-0.12673853,14.68469606,3187306.340853871,0.0,712763582.0,799869795.0,908286679.0,2026-08-15,,
1344,Purple Pepe,$PURPE,purple-pepe,7.633136773633654e-06,-0.10369038,1.8359383,-5.4816047,3184650.0136893312,107597.15431725,417213801892.0,420683240832.10004,420690000000.0,2026-08-15,,
1345,Wolf Safe Poor People,WSPP,wolf-safe-poor-people,2.358023529750922e-10,-0.05723812,0.24099115,-9.94606626,3184274.9745756453,8654.41269799,1.3504e+16,4.999999975e+16,4.999999975e+16,2026-08-15,,
1346,Gearbox Protocol,GEAR,gearbox-protocol,0.00031806182453677893,-0.00096826,-1.19025501,-11.28762587,3180618.245367789,198.41744455,10000000000.0,10000000000.0,10000000000.0,2026-08-15,,
1347,Ren,REN,ren,0.00321009918459003,1.04356058,0.6691743,-5.94493037,3187236.8945427197,7989.86422482,992878011.322186,999999632.80375,,2026-08-15,,
1348,Minutes Network Token,MNTX,minutes-network-token,0.04054267179456617,-1.00312378,-3.86997851,-10.03961071,3148998.739800872,82706.94682656,77671219.0,93328736.60546489,500000000.0,2026-08-15,,
1349,Vertcoin,VTC,vertcoin,0.04231518257378776,-0.00664209,-0.59358566,-2.5364436,3147958.8358703447,7960.59419824,74393129.0,74393129.0,84000000.0,2026-08-15,,
1350,Grin,GRIN,grin,0.013176805556628752,-0.00314019,-5.78929626,-14.94862013,3142710.8181059607,717.05089487,238503240.0,238503240.0,,2026-08-15,,
1351,Alibaba Tokenized Stock (Ondo),BABAon,alibaba-tokenized-stock-ondo,125.11221619994288,0.02159745,1.12956719,-3.42928202,3129158.565899106,1727207.78284606,25010.81557774,25010.81557774,,2026-08-15,,
1352,Meta Tokenized Stock (Reality),rMETA,meta-tokenized-stock-reality,594.4863054025037,-0.01178605,0.25182971,0.39202207,3128593.187855459,100122.79992892,5262.68336112,5262.68336112,,2026-08-15,,
1353,Beefy,BIFI,beefy-finance,39.089956735989574,0.03630327,3.27106257,7.42577029,3127196.538879166,5329.00898022,80000.0,80000.0,80000.0,2026-08-15,,
1354,BigONE Token,ONE,bigone-token,0.00036398968996310434,-0.00857396,-0.94223357,-1.38715933,3124550.005553587,0.0,8584171727.145089,8584171727.145089,13508522147.21,2026-08-15,,
1355,United States Oil Tokenized Fund (Ondo),USOon,united-states-oil-tokenized-fund-ondo,126.24922169102041,0.08054778,1.37646859,6.96968247,3124287.280936033,639375.24051426,24746.98250879,24746.98250879,,2026-08-15,,
1356,Coherent Tokenized bStocks,COHRB,coherent-tokenized-bstocks,326.8722524073429,0.22492966,-0.02597756,-14.22328492,3116571.812594996,2259932.25190562,9534.52545954,9534.52545954,,2026-08-15,,
1357,Destra Network,DSYNC,destra-network,0.0031950823439683747,0.05045578,0.57830575,-4.5810426,3115038.2149322443,535774.44238984,974947710.1310906,999874315.1676701,1000000000.0,2026-08-15,,
1358,Shapeshift FOX Token,FOX,fox-token,0.004053930160567096,-0.23383062,-4.68358407,-3.10982597,3130795.599811683,27244.04127753,772286516.0,999089275.0,,2026-08-15,,
1359,Bullbit PERP DEX,BUBI,bullbit-perp-dex,0.0540213652685614,0.02786496,-1.01507737,8.48434732,3103566.688769326,13068134.14561873,57450726.64010394,4000000000.0,4000000000.0,2026-08-15,,
1360,Gochujangcoin,GOCHU,gochujangcoin,2.778856769983848e-07,0.07769125,2.10347149,21.14549479,3106251.3129478255,211653.54737006,11178162712452.0,29999999950000.0,29999999950000.0,2026-08-15,,
1361,Oraichain,ORAI,oraichain-token,0.2234576703304715,0.01139656,-5.16122775,-13.66102255,3089011.797347339,109046.60555315,13823700.0,18014986.26,19779272.0,2026-08-15,,
1362,Star Atlas,ATLAS,star-atlas,0.00012281009665351925,0.00967286,3.20848753,-4.24146477,3087327.4307331513,44897.54276143,25139035916.9193,36000000000.0,,2026-08-15,,
1363,Bluzelle,BLZ,bluzelle,0.0064193498596832686,-0.48719036,1.99763341,1.14335918,3053825.958938666,263135.07533627,475722000.77740306,500000000.0,,2026-08-15,,
1364,Electra Protocol,XEP,electra-protocol,0.00016553910867933048,-0.62781111,-3.03353403,-2.18687232,3050978.3205784718,63392.02966399,18430559068.0,18430559068.0,30000000560.0,2026-08-15,,
1365,MileVerse,MVC,mileverse,0.00110415328246132,0.64350064,-0.62192371,1.73601864,3048600.3367388123,7985.56789385,2761029999.334,3000000000.0,3000000000.0,2026-08-15,,
1366,ZenChain,ZTC,zenchain,0.000546154156248163,0.03716111,0.61592416,0.71079686,3044800.3947937684,319846.19191944,5574983473.0,21000000000.0,21000000000.0,2026-08-15,,
1367,DaGama World,DGMA,dagama-world,0.019002769900329577,0.10776993,0.11046632,-4.93556879,3042909.648786547,110126.07121103,160129795.01129317,700000000.0,700000000.0,2026-08-15,,
1368,Microsoft Tokenized bStocks,MSFTB,microsoft-tokenized-bstocks,495.6912182005592,0.08752492,-0.02240337,-0.95099652,3036221.543191968,1607172.17896558,6125.227625,6125.227625,,2026-08-15,,
1369,Roundhill Memory ETF Tokenized ETF (Ondo),DRAMon,roundhill-memory-etf-tokenized-etf-ondo,57.38996413774306,0.21153142,0.44317488,13.6236067,3020824.913762448,208231.26889631,52636.81480114,52636.81480114,,2026-08-15,,
1370,LIBRA,LIBRA,libra-viva-la-libertad-project,0.009998506368090729,-0.92676391,29.68579962,61.09023784,2999391.1882754085,1112.33800513,299983925.383863,999983926.383863,1000000000.0,2026-08-15,,
1371,Flamingo,FLM,flamingo,0.0052849762739822035,0.00475102,0.00176727,-0.03895208,2993694.2324951603,0.0,566453674.9640744,566453674.9640744,1000000000.0,2026-08-15,,
1372,SPECTRE AI,SPECTRE,spectre-ai,0.2990249134793788,0.0,-3.04046017,-10.70921936,2988207.0936596375,0.0,9993171.0,10000000.0,10000000.0,2026-08-15,,
1373,JPMorgan Chase Tokenized Stock (Ondo),JPMon,jpmorgan-chase-tokenized-stock-ondo,367.5178487172056,0.04831908,-0.26900709,1.30791887,2978984.2538310224,1245023.21066947,8105.68592581,8105.68592581,,2026-08-15,,
1374,Pkoin,PKOIN,pocketnet,0.21335292081797944,0.76176228,-1.11669062,0.06424692,2970763.8329365305,33279.09318932,13924177.0,16609085.0,24375000.0,2026-08-15,,
1375,Gems,GEMS,gems-vip,0.004904647822313041,-0.0046831,-0.35586052,-5.4382568,2937222.9529901897,148480.71492121,598865211.0,838059738.7,843303980.0,2026-08-15,,
1376,TSMC tokenized stock(xStock),TSMX,tsmc-tokenized-stock-xstock,425.3034592075894,-0.00392899,-1.24756567,1.12498211,2937668.1059134994,217380.11067316,6907.22833853,233460.89276335,,2026-08-15,,
1377,Stonks,STNK,stonks,5.024704450428745,0.00075684,-4.41992201,-27.58452783,2923758.8143442287,181.3806058,581876.77368661,581876.77368661,581918.12,2026-08-15,,
1378,IBM Tokenized Stock (Ondo),IBMon,ibm-tokenized-stock-ondo,240.26287751800513,-0.07722912,-0.53133632,-0.25953812,2904905.747313156,1653277.17549535,12090.53091065,12090.53091065,,2026-08-15,,
1379,League of Traders,LOT,league-of-traders,0.006308066018241493,-0.19419037,12.49944006,15.19567279,2904338.7565669734,285675.87306353,460416671.0,1000000000.0,1000000000.0,2026-08-15,,
